Source,Target,Weight,Ratio,X1,X2,Imp,raw,col
Roseburia.faecis,Butyricimonas.virosa,6.750700430369892e-4,Roseburia.faecis___Butyricimonas.virosa,Roseburia.faecis,Butyricimonas.virosa,6.750700430369892e-4,6.750700430369892e-4,#ED000033
Roseburia.faecis,Lactobacillus.salivarius,0.005964980053411062,Roseburia.faecis___Lactobacillus.salivarius,Roseburia.faecis,Lactobacillus.salivarius,0.005964980053411062,-0.005964980053411062,#00468B33
Roseburia.faecis,Hungatella.hathewayi,0.002400069841846165,Roseburia.faecis___Hungatella.hathewayi,Roseburia.faecis,Hungatella.hathewayi,0.002400069841846165,0.002400069841846165,#ED000033
Roseburia.faecis,Bacteroides.fragilis,0.0012863338043915594,Roseburia.faecis___Bacteroides.fragilis,Roseburia.faecis,Bacteroides.fragilis,0.0012863338043915594,0.0012863338043915594,#ED000033
Roseburia.faecis,Christensenella.minuta,0.0031334825478638445,Roseburia.faecis___Christensenella.minuta,Roseburia.faecis,Christensenella.minuta,0.0031334825478638445,-0.0031334825478638445,#00468B33
Roseburia.faecis,Dielma.fastidiosa,0.002798402717541332,Roseburia.faecis___Dielma.fastidiosa,Roseburia.faecis,Dielma.fastidiosa,0.002798402717541332,-0.002798402717541332,#00468B33
Roseburia.faecis,Bacteroides.nordii,0.0025032070097545838,Roseburia.faecis___Bacteroides.nordii,Roseburia.faecis,Bacteroides.nordii,0.0025032070097545838,-0.0025032070097545838,#00468B33
Roseburia.faecis,Intestinimonas.butyriciproducens,0.001987057958899552,Roseburia.faecis___Intestinimonas.butyriciproducens,Roseburia.faecis,Intestinimonas.butyriciproducens,0.001987057958899552,-0.001987057958899552,#00468B33
Roseburia.faecis,Ruminococcaceae.bacterium.D5,0.004428094224241254,Roseburia.faecis___Ruminococcaceae.bacterium.D5,Roseburia.faecis,Ruminococcaceae.bacterium.D5,0.004428094224241254,-0.004428094224241254,#00468B33
Roseburia.faecis,Alistipes.shahii,0.0045814218870682604,Roseburia.faecis___Alistipes.shahii,Roseburia.faecis,Alistipes.shahii,0.0045814218870682604,-0.0045814218870682604,#00468B33
Roseburia.faecis,Catabacter.hongkongensis,0.0022768298385787127,Roseburia.faecis___Catabacter.hongkongensis,Roseburia.faecis,Catabacter.hongkongensis,0.0022768298385787127,-0.0022768298385787127,#00468B33
Roseburia.faecis,Streptococcus.oralis,0.007234389279248411,Roseburia.faecis___Streptococcus.oralis,Roseburia.faecis,Streptococcus.oralis,0.007234389279248411,-0.007234389279248411,#00468B33
Roseburia.faecis,Oscillibacter.sp.CAG.241,0.005477515763345307,Roseburia.faecis___Oscillibacter.sp.CAG.241,Roseburia.faecis,Oscillibacter.sp.CAG.241,0.005477515763345307,-0.005477515763345307,#00468B33
Roseburia.faecis,Bilophila.wadsworthia,7.924350279318696e-4,Roseburia.faecis___Bilophila.wadsworthia,Roseburia.faecis,Bilophila.wadsworthia,7.924350279318696e-4,-7.924350279318696e-4,#00468B33
Roseburia.faecis,Anaerotignum.lactatifermentans,0.0044734676474701375,Roseburia.faecis___Anaerotignum.lactatifermentans,Roseburia.faecis,Anaerotignum.lactatifermentans,0.0044734676474701375,-0.0044734676474701375,#00468B33
Roseburia.faecis,Clostridium.sp.CAG.242,0.004903759448309877,Roseburia.faecis___Clostridium.sp.CAG.242,Roseburia.faecis,Clostridium.sp.CAG.242,0.004903759448309877,-0.004903759448309877,#00468B33
Roseburia.faecis,Holdemania.filiformis,0.010369818343944466,Roseburia.faecis___Holdemania.filiformis,Roseburia.faecis,Holdemania.filiformis,0.010369818343944466,-0.010369818343944466,#00468B33
Roseburia.faecis,Ruthenibacterium.lactatiformans,0.0019665870528137843,Roseburia.faecis___Ruthenibacterium.lactatiformans,Roseburia.faecis,Ruthenibacterium.lactatiformans,0.0019665870528137843,-0.0019665870528137843,#00468B33
Roseburia.faecis,Methanobrevibacter.smithii,0.015746056895520836,Roseburia.faecis___Methanobrevibacter.smithii,Roseburia.faecis,Methanobrevibacter.smithii,0.015746056895520836,-0.015746056895520836,#00468B33
Roseburia.faecis,Anaerotruncus.colihominis,0.008345391965750265,Roseburia.faecis___Anaerotruncus.colihominis,Roseburia.faecis,Anaerotruncus.colihominis,0.008345391965750265,-0.008345391965750265,#00468B33
Roseburia.faecis,Alistipes.indistinctus,9.250377203254778e-4,Roseburia.faecis___Alistipes.indistinctus,Roseburia.faecis,Alistipes.indistinctus,9.250377203254778e-4,9.250377203254778e-4,#ED000033
Roseburia.faecis,Bacteroides.cellulosilyticus,0.0010972827109479869,Roseburia.faecis___Bacteroides.cellulosilyticus,Roseburia.faecis,Bacteroides.cellulosilyticus,0.0010972827109479869,-0.0010972827109479869,#00468B33
Roseburia.faecis,Escherichia.coli,0.009710483554660795,Roseburia.faecis___Escherichia.coli,Roseburia.faecis,Escherichia.coli,0.009710483554660795,-0.009710483554660795,#00468B33
Eubacterium.ventriosum,Lactobacillus.salivarius,0.007413860949179319,Eubacterium.ventriosum___Lactobacillus.salivarius,Eubacterium.ventriosum,Lactobacillus.salivarius,0.007413860949179319,-0.007413860949179319,#00468B33
Eubacterium.ventriosum,Christensenella.minuta,0.004016732588072504,Eubacterium.ventriosum___Christensenella.minuta,Eubacterium.ventriosum,Christensenella.minuta,0.004016732588072504,-0.004016732588072504,#00468B33
Eubacterium.ventriosum,Bacteroides.nordii,0.003167472232373673,Eubacterium.ventriosum___Bacteroides.nordii,Eubacterium.ventriosum,Bacteroides.nordii,0.003167472232373673,-0.003167472232373673,#00468B33
Eubacterium.ventriosum,Intestinimonas.butyriciproducens,0.002489024559088425,Eubacterium.ventriosum___Intestinimonas.butyriciproducens,Eubacterium.ventriosum,Intestinimonas.butyriciproducens,0.002489024559088425,-0.002489024559088425,#00468B33
Eubacterium.ventriosum,Anaerotignum.lactatifermentans,0.0053901480675600764,Eubacterium.ventriosum___Anaerotignum.lactatifermentans,Eubacterium.ventriosum,Anaerotignum.lactatifermentans,0.0053901480675600764,-0.0053901480675600764,#00468B33
Faecalibacterium.prausnitzii,Streptococcus.sanguinis,0.0012872689323704862,Faecalibacterium.prausnitzii___Streptococcus.sanguinis,Faecalibacterium.prausnitzii,Streptococcus.sanguinis,0.0012872689323704862,-0.0012872689323704862,#00468B33
Faecalibacterium.prausnitzii,Atopobium.parvulum,0.00555176968438701,Faecalibacterium.prausnitzii___Atopobium.parvulum,Faecalibacterium.prausnitzii,Atopobium.parvulum,0.00555176968438701,-0.00555176968438701,#00468B33
Faecalibacterium.prausnitzii,Hungatella.hathewayi,0.0012626446487848254,Faecalibacterium.prausnitzii___Hungatella.hathewayi,Faecalibacterium.prausnitzii,Hungatella.hathewayi,0.0012626446487848254,-0.0012626446487848254,#00468B33
Faecalibacterium.prausnitzii,Bacteroides.caccae,0.012293919239742823,Faecalibacterium.prausnitzii___Bacteroides.caccae,Faecalibacterium.prausnitzii,Bacteroides.caccae,0.012293919239742823,-0.012293919239742823,#00468B33
Faecalibacterium.prausnitzii,Intestinimonas.butyriciproducens,0.007934999782074618,Faecalibacterium.prausnitzii___Intestinimonas.butyriciproducens,Faecalibacterium.prausnitzii,Intestinimonas.butyriciproducens,0.007934999782074618,-0.007934999782074618,#00468B33
Faecalibacterium.prausnitzii,Streptococcus.oralis,0.01468369491704878,Faecalibacterium.prausnitzii___Streptococcus.oralis,Faecalibacterium.prausnitzii,Streptococcus.oralis,0.01468369491704878,-0.01468369491704878,#00468B33
Faecalibacterium.prausnitzii,Oscillibacter.sp.CAG.241,0.012126566110185637,Faecalibacterium.prausnitzii___Oscillibacter.sp.CAG.241,Faecalibacterium.prausnitzii,Oscillibacter.sp.CAG.241,0.012126566110185637,-0.012126566110185637,#00468B33
Faecalibacterium.prausnitzii,Holdemania.filiformis,0.01968284249459106,Faecalibacterium.prausnitzii___Holdemania.filiformis,Faecalibacterium.prausnitzii,Holdemania.filiformis,0.01968284249459106,-0.01968284249459106,#00468B33
Faecalibacterium.prausnitzii,Mogibacterium.diversum,0.01285656464926243,Faecalibacterium.prausnitzii___Mogibacterium.diversum,Faecalibacterium.prausnitzii,Mogibacterium.diversum,0.01285656464926243,-0.01285656464926243,#00468B33
Faecalibacterium.prausnitzii,Anaerotruncus.colihominis,0.016077360646668502,Faecalibacterium.prausnitzii___Anaerotruncus.colihominis,Faecalibacterium.prausnitzii,Anaerotruncus.colihominis,0.016077360646668502,-0.016077360646668502,#00468B33
Faecalibacterium.prausnitzii,Alistipes.indistinctus,0.003827684983839137,Faecalibacterium.prausnitzii___Alistipes.indistinctus,Faecalibacterium.prausnitzii,Alistipes.indistinctus,0.003827684983839137,-0.003827684983839137,#00468B33
Fusobacterium.nucleatum,Streptococcus.salivarius,0.008237055247424253,Fusobacterium.nucleatum___Streptococcus.salivarius,Fusobacterium.nucleatum,Streptococcus.salivarius,0.008237055247424253,0.008237055247424253,#ED000033
Fusobacterium.nucleatum,Roseburia.intestinalis,0.002401335506085102,Fusobacterium.nucleatum___Roseburia.intestinalis,Fusobacterium.nucleatum,Roseburia.intestinalis,0.002401335506085102,0.002401335506085102,#ED000033
Fusobacterium.nucleatum,Eubacterium.eligens,0.002456180433467155,Fusobacterium.nucleatum___Eubacterium.eligens,Fusobacterium.nucleatum,Eubacterium.eligens,0.002456180433467155,0.002456180433467155,#ED000033
Fusobacterium.nucleatum,Ruminococcus.bicirculans,0.004290659407472453,Fusobacterium.nucleatum___Ruminococcus.bicirculans,Fusobacterium.nucleatum,Ruminococcus.bicirculans,0.004290659407472453,0.004290659407472453,#ED000033
Fusobacterium.nucleatum,Asaccharobacter.celatus,7.391795825243898e-4,Fusobacterium.nucleatum___Asaccharobacter.celatus,Fusobacterium.nucleatum,Asaccharobacter.celatus,7.391795825243898e-4,-7.391795825243898e-4,#00468B33
Fusobacterium.nucleatum,Eubacterium.sp.CAG.38,0.00360640647088871,Fusobacterium.nucleatum___Eubacterium.sp.CAG.38,Fusobacterium.nucleatum,Eubacterium.sp.CAG.38,0.00360640647088871,0.00360640647088871,#ED000033
Fusobacterium.nucleatum,Adlercreutzia.equolifaciens,3.77265894729834e-4,Fusobacterium.nucleatum___Adlercreutzia.equolifaciens,Fusobacterium.nucleatum,Adlercreutzia.equolifaciens,3.77265894729834e-4,3.77265894729834e-4,#ED000033
Fusobacterium.nucleatum,Roseburia.faecis,0.0013491499337197604,Fusobacterium.nucleatum___Roseburia.faecis,Fusobacterium.nucleatum,Roseburia.faecis,0.0013491499337197604,0.0013491499337197604,#ED000033
Fusobacterium.nucleatum,Eubacterium.ventriosum,0.0019999125476745194,Fusobacterium.nucleatum___Eubacterium.ventriosum,Fusobacterium.nucleatum,Eubacterium.ventriosum,0.0019999125476745194,0.0019999125476745194,#ED000033
Fusobacterium.nucleatum,Faecalibacterium.prausnitzii,0.0074018473753957046,Fusobacterium.nucleatum___Faecalibacterium.prausnitzii,Fusobacterium.nucleatum,Faecalibacterium.prausnitzii,0.0074018473753957046,0.0074018473753957046,#ED000033
Fusobacterium.nucleatum,Romboutsia.ilealis,0.01695727943789085,Fusobacterium.nucleatum___Romboutsia.ilealis,Fusobacterium.nucleatum,Romboutsia.ilealis,0.01695727943789085,0.01695727943789085,#ED000033
Fusobacterium.nucleatum,Gordonibacter.pamelaeae,0.002691970358300219,Fusobacterium.nucleatum___Gordonibacter.pamelaeae,Fusobacterium.nucleatum,Gordonibacter.pamelaeae,0.002691970358300219,0.002691970358300219,#ED000033
Fusobacterium.nucleatum,Haemophilus.parainfluenzae,0.014784922840130586,Fusobacterium.nucleatum___Haemophilus.parainfluenzae,Fusobacterium.nucleatum,Haemophilus.parainfluenzae,0.014784922840130586,0.014784922840130586,#ED000033
Fusobacterium.nucleatum,Massiliomicrobiota.timonensis,0.022171874677888535,Fusobacterium.nucleatum___Massiliomicrobiota.timonensis,Fusobacterium.nucleatum,Massiliomicrobiota.timonensis,0.022171874677888535,0.022171874677888535,#ED000033
Fusobacterium.nucleatum,Blautia.producta,0.02081564406175122,Fusobacterium.nucleatum___Blautia.producta,Fusobacterium.nucleatum,Blautia.producta,0.02081564406175122,0.02081564406175122,#ED000033
Fusobacterium.nucleatum,Agathobaculum.butyriciproducens,0.0035786952678886715,Fusobacterium.nucleatum___Agathobaculum.butyriciproducens,Fusobacterium.nucleatum,Agathobaculum.butyriciproducens,0.0035786952678886715,-0.0035786952678886715,#00468B33
Fusobacterium.nucleatum,Fusicatenibacter.saccharivorans,9.780509822058347e-5,Fusobacterium.nucleatum___Fusicatenibacter.saccharivorans,Fusobacterium.nucleatum,Fusicatenibacter.saccharivorans,9.780509822058347e-5,9.780509822058347e-5,#ED000033
Fusobacterium.nucleatum,Eubacterium.hallii,0.002923119091499439,Fusobacterium.nucleatum___Eubacterium.hallii,Fusobacterium.nucleatum,Eubacterium.hallii,0.002923119091499439,-0.002923119091499439,#00468B33
Fusobacterium.nucleatum,Rothia.dentocariosa,0.020886291526422154,Fusobacterium.nucleatum___Rothia.dentocariosa,Fusobacterium.nucleatum,Rothia.dentocariosa,0.020886291526422154,0.020886291526422154,#ED000033
Fusobacterium.nucleatum,Blautia.wexlerae,0.0011151531419533293,Fusobacterium.nucleatum___Blautia.wexlerae,Fusobacterium.nucleatum,Blautia.wexlerae,0.0011151531419533293,0.0011151531419533293,#ED000033
Fusobacterium.nucleatum,Roseburia.sp.CAG.309,0.015819365020137414,Fusobacterium.nucleatum___Roseburia.sp.CAG.309,Fusobacterium.nucleatum,Roseburia.sp.CAG.309,0.015819365020137414,0.015819365020137414,#ED000033
Fusobacterium.nucleatum,Anaerostipes.hadrus,0.006883912371825925,Fusobacterium.nucleatum___Anaerostipes.hadrus,Fusobacterium.nucleatum,Anaerostipes.hadrus,0.006883912371825925,0.006883912371825925,#ED000033
Fusobacterium.nucleatum,Clostridium.sp.CAG.167,0.00885437643773479,Fusobacterium.nucleatum___Clostridium.sp.CAG.167,Fusobacterium.nucleatum,Clostridium.sp.CAG.167,0.00885437643773479,0.00885437643773479,#ED000033
Fusobacterium.nucleatum,Streptococcus.sp.A12,0.012144488111184173,Fusobacterium.nucleatum___Streptococcus.sp.A12,Fusobacterium.nucleatum,Streptococcus.sp.A12,0.012144488111184173,0.012144488111184173,#ED000033
Fusobacterium.nucleatum,Actinomyces.oris,0.015154672362243856,Fusobacterium.nucleatum___Actinomyces.oris,Fusobacterium.nucleatum,Actinomyces.oris,0.015154672362243856,0.015154672362243856,#ED000033
Fusobacterium.nucleatum,Blautia.coccoides,0.014402774626654149,Fusobacterium.nucleatum___Blautia.coccoides,Fusobacterium.nucleatum,Blautia.coccoides,0.014402774626654149,0.014402774626654149,#ED000033
Fusobacterium.nucleatum,Streptococcus.australis,0.01203851441700383,Fusobacterium.nucleatum___Streptococcus.australis,Fusobacterium.nucleatum,Streptococcus.australis,0.01203851441700383,0.01203851441700383,#ED000033
Fusobacterium.nucleatum,Streptococcus.sanguinis,0.006929083977004027,Fusobacterium.nucleatum___Streptococcus.sanguinis,Fusobacterium.nucleatum,Streptococcus.sanguinis,0.006929083977004027,0.006929083977004027,#ED000033
Fusobacterium.nucleatum,Enterorhabdus.caecimuris,0.0031350825455480347,Fusobacterium.nucleatum___Enterorhabdus.caecimuris,Fusobacterium.nucleatum,Enterorhabdus.caecimuris,0.0031350825455480347,0.0031350825455480347,#ED000033
Fusobacterium.nucleatum,Gemmiger.formicilis,0.006669883553267421,Fusobacterium.nucleatum___Gemmiger.formicilis,Fusobacterium.nucleatum,Gemmiger.formicilis,0.006669883553267421,0.006669883553267421,#ED000033
Fusobacterium.nucleatum,Bifidobacterium.dentium,0.0026240045111790996,Fusobacterium.nucleatum___Bifidobacterium.dentium,Fusobacterium.nucleatum,Bifidobacterium.dentium,0.0026240045111790996,0.0026240045111790996,#ED000033
Fusobacterium.nucleatum,Intestinibacter.bartlettii,0.0034810402930781138,Fusobacterium.nucleatum___Intestinibacter.bartlettii,Fusobacterium.nucleatum,Intestinibacter.bartlettii,0.0034810402930781138,-0.0034810402930781138,#00468B33
Fusobacterium.nucleatum,Actinomyces.sp.ICM47,0.00750465912413787,Fusobacterium.nucleatum___Actinomyces.sp.ICM47,Fusobacterium.nucleatum,Actinomyces.sp.ICM47,0.00750465912413787,0.00750465912413787,#ED000033
Fusobacterium.nucleatum,Turicibacter.sanguinis,0.003358678898782514,Fusobacterium.nucleatum___Turicibacter.sanguinis,Fusobacterium.nucleatum,Turicibacter.sanguinis,0.003358678898782514,0.003358678898782514,#ED000033
Fusobacterium.nucleatum,Rothia.mucilaginosa,0.01007400522940045,Fusobacterium.nucleatum___Rothia.mucilaginosa,Fusobacterium.nucleatum,Rothia.mucilaginosa,0.01007400522940045,0.01007400522940045,#ED000033
Fusobacterium.nucleatum,Actinomyces.sp.HPA0247,0.004853370550998655,Fusobacterium.nucleatum___Actinomyces.sp.HPA0247,Fusobacterium.nucleatum,Actinomyces.sp.HPA0247,0.004853370550998655,0.004853370550998655,#ED000033
Fusobacterium.nucleatum,Lactococcus.lactis,5.300877936938884e-4,Fusobacterium.nucleatum___Lactococcus.lactis,Fusobacterium.nucleatum,Lactococcus.lactis,5.300877936938884e-4,5.300877936938884e-4,#ED000033
Fusobacterium.nucleatum,Bifidobacterium.longum,0.0036676500201065633,Fusobacterium.nucleatum___Bifidobacterium.longum,Fusobacterium.nucleatum,Bifidobacterium.longum,0.0036676500201065633,0.0036676500201065633,#ED000033
Fusobacterium.nucleatum,Streptococcus.mutans,0.003341855919830372,Fusobacterium.nucleatum___Streptococcus.mutans,Fusobacterium.nucleatum,Streptococcus.mutans,0.003341855919830372,0.003341855919830372,#ED000033
Fusobacterium.nucleatum,Dorea.sp.CAG.317,0.014944992805263176,Fusobacterium.nucleatum___Dorea.sp.CAG.317,Fusobacterium.nucleatum,Dorea.sp.CAG.317,0.014944992805263176,0.014944992805263176,#ED000033
Fusobacterium.nucleatum,Turicimonas.muris,0.004415664080044236,Fusobacterium.nucleatum___Turicimonas.muris,Fusobacterium.nucleatum,Turicimonas.muris,0.004415664080044236,0.004415664080044236,#ED000033
Fusobacterium.nucleatum,Fretibacterium.fastidiosum,0.010811900039704317,Fusobacterium.nucleatum___Fretibacterium.fastidiosum,Fusobacterium.nucleatum,Fretibacterium.fastidiosum,0.010811900039704317,0.010811900039704317,#ED000033
Fusobacterium.nucleatum,Clostridium.sp.CAG.299,0.01455049992509797,Fusobacterium.nucleatum___Clostridium.sp.CAG.299,Fusobacterium.nucleatum,Clostridium.sp.CAG.299,0.01455049992509797,0.01455049992509797,#ED000033
Fusobacterium.nucleatum,Coprococcus.comes,0.0021568241979940043,Fusobacterium.nucleatum___Coprococcus.comes,Fusobacterium.nucleatum,Coprococcus.comes,0.0021568241979940043,-0.0021568241979940043,#00468B33
Fusobacterium.nucleatum,Eubacterium.sp.CAG.251,0.009829030618680096,Fusobacterium.nucleatum___Eubacterium.sp.CAG.251,Fusobacterium.nucleatum,Eubacterium.sp.CAG.251,0.009829030618680096,0.009829030618680096,#ED000033
Fusobacterium.nucleatum,Veillonella.infantium,0.00426027202321522,Fusobacterium.nucleatum___Veillonella.infantium,Fusobacterium.nucleatum,Veillonella.infantium,0.00426027202321522,0.00426027202321522,#ED000033
Fusobacterium.nucleatum,Roseburia.inulinivorans,0.0031040947391403812,Fusobacterium.nucleatum___Roseburia.inulinivorans,Fusobacterium.nucleatum,Roseburia.inulinivorans,0.0031040947391403812,-0.0031040947391403812,#00468B33
Fusobacterium.nucleatum,Roseburia.sp.CAG.471,0.0012906882586279287,Fusobacterium.nucleatum___Roseburia.sp.CAG.471,Fusobacterium.nucleatum,Roseburia.sp.CAG.471,0.0012906882586279287,-0.0012906882586279287,#00468B33
Fusobacterium.nucleatum,Atopobium.parvulum,0.0037371027993321607,Fusobacterium.nucleatum___Atopobium.parvulum,Fusobacterium.nucleatum,Atopobium.parvulum,0.0037371027993321607,0.0037371027993321607,#ED000033
Fusobacterium.nucleatum,Lachnoclostridium.sp.An138,0.005893793801924761,Fusobacterium.nucleatum___Lachnoclostridium.sp.An138,Fusobacterium.nucleatum,Lachnoclostridium.sp.An138,0.005893793801924761,0.005893793801924761,#ED000033
